329265唯一合格男    2 999999913    190106185246185523000100096    2 10000368010101011                                                                                                                                                                    1302020402029804040203020202020404060302010404029236019901480402026029999996599999999999999999999999999999999019999990102
329266最年輕的女   03 999999912    190105154304155405000100087    2 10000548010502051                                                                                                                                                                    0002020103040503030202020202020304110303020102980307990801790602023029999990208999999999999999999999999999999999999990201
329267唯一合格男    2 999999913    190105163759165007000107207310 2 10000012010201011                                                                                                                                                                    1102010101050501010101010101020202050402049704010316991802630602023029999996399999999999999999999999999991099999999990101
329272唯一合格男   03 999999913    190107182658183451000106207310 2 10000222010201011                                                                                                                                                                    1202010303050401049601010304020303010303030404010307990802680602021039999990201999999999999999999999999999999999999990101
329273唯一合格男   07 999999912    190106181547183216000107207310 2 10000012010301011                                                                                                                                                                    0002020402061001010101020203010404040404040403010306990801690602023029999996499999999999999999999999999999916999999990101
329284最年輕的男    2 999999913    190106152950154455000107207412 2 10000028010503051                                                                                                                                                                    0002010103050302040101010404010202040204040204010398990897700603026029999996599999999999999999999999999999999039999990101
329289唯一合格女   04 999999912    190106185903190930000100127    1 20000176010302011                                                                                                                                                                    0002010203030801020302010303020303980303030204010201029901750402023029999996699999999999999999999999999999999990899990201
329289唯一合格男    2 999999913    190107193638194504000200238    2 10001257010101011                                                                                                                                                                    0102020402050203040202010301020303020401030401020302029902730604036029999996599999999999999999999999999999999059999990101
329291唯一合格女   03 999999913    190105163851165015000100120    2 30000036010302012                                                                                                                                                                    0002020402050501040201010303020304040204040303020302029901620502021069999996899999999999999999999999999999999999999080201
329307最年輕的男    2 999999913    190106183513184258000100044    2 10001316010302031                                                                                                                                                                    0002020303060502020202010204010304050403030402010301029902850402027019999996599999999999999999999999999999999019999990101
329309唯一合格女    2 999999912    190105154414155253000100067    2 10000331010100011                                                                                                                                                                    9502019702060202970202980301020302040403030204010301029901700403031069999996399999999999999999999999999991299999999990201
329326唯一合格女    2 999999912    19010515444815562000087503234  2 10003555010302011                                                                                                                                                                    1302019803039802029897010304020102010103030204019607990802450203039014019996599999999999999999999999999999999959999990201
329349唯一合格男    2 999999912    190105154527161644000100127    1 20000176010201012                                                                                                                                                                    1302010102030201029703010201020101980304040104010201019902380602029069991056599999999999999999999999999999999039999990101
329368最年輕的男   04 999999912    190105154611155616000105103002 1 30000004010302032                                                                                                                                                                    1202010203050302030203010304020404040403040304010201029901540602021039999990799999916999999999999999999999999999999990101
329377最年長的女  042 999999913    190105164419165618000107258022 2 30000030010300012                                                                                                                                                                    0001010203050402040202010204029803110204030204010301029902480503026029999996699999999999999999999999999999999992699990201
329402唯一合格女    8 999999913    190105182641184217000100146    2 30000008010201011                                                                                                                                                                    0101010303060402030102980404020102040403020304010398990301680602023019999996699999999999999999999999999999999990699990201
329407最年輕的女    2 999999913    190106155441161115000100107    2 10000560010503051                                                                                                                                                                    1202010203050502039702010304020304110204970204010319990302460602026029999996599999999999999999999999999999999059999990201
329425唯一合格男    2 999999913    19010516464816573800099601188  2 10000564010301011                                                                                                                                                                    1102010203050501010303010302020204190104040204010201029902490303026029999996599999999999999999999999999999999019999990101
329443唯一合格女   03 999999912    190105212415213244000100096    2 10000368010201012                                                                                                                                                                    0002020403060402040102020201020101010303010303020307990801720602024019999990207999999999999999999999999999999999999990201
329445唯一合格女    2 999999912    190105154800155906000107502019 1 30000004010302012                                                                                                                                                                    0201010303050597020302010202020203010304030303980397999702730602021049999996599999999999999999999999999999999179999990201
329452最年輕的女   07 999999912    190107194318195534000107252008   10000048010402041                                                                                                                                                                    0402010203050101020202010404020101080404040104010201029902690703033029999996499999999999999999999999999999901999999990201
329461唯一合格女   07 999999912    190105154817160915000100125    2 30000032010201011                                                                                                                                                                    0002980203969804010104960403020401989604980203980306999601710401029049029996499999999999999999999999999999905999999990201
329475唯一合格女   07 999999913    190105164845165709000100109    2 30000180010201011                                                                                                                                                                    0002010402050701030202020402020203030204030404010307990802680502029016029996499999999999999999999999999999914999999990201
329477唯一合格男   03 999999912    19010520455020592000099601188  2 10000564010201012                                                                                                                                                                    0002970403050201040102010403020204119801020497029607990801650798012149999996899999999999999999999999999999999999999080101
329477最年輕的女   03 999999913    19010719442419530900087503234  2 10003555010502051                                                                                                                                                                    0002979703060503040202950202010303020397950202980307990801820602023029999990205999999999999999999999999999999999999990201
329480最年輕的女   03 999999912    190107192910193659000100109    2 30000180010200021                                                                                                                                                                    0101010403050501020102010404020303010304040104010201019902560602022039999990210999999999999999999999999999999999999990201
329482唯一合格女   03 999999912    190105154900160027000100114    2 10000204010201011                                                                                                                                                                    0002010203050503040303010202010303980302030303010201019901480502029013029990201999999999999999999999999999999999999990201
329484最年長的女   07 999999912    190105154904160343000100096    2 10000368010401012                                                                                                                                                                    1301010202010598020303010102020102980298030103010301019903720402024019999996499999999999999999999999999999901999999990201
329485最年長的男   03 999999913    190105164908165745000200238    2 10001257010605012                                                                                                                                                                    1302010102050001010303010104020101950102030104019606990802450502021069999996899999999999999999999999999999999999999010101
329487唯一合格女   07 999999912    190106185542190923000107207310 2 10000012010302011                                                                                                                                                                    0002020103060596020202950203029602040202020204020307990801660602029041069996499999999999999999999999999999912999999990201
329488唯一合格男   07 999999912    190105165826170709000107207412 2 10000028010301011                                                                                                                                                                    1102020403040204040101020296010304020403010402020102019901500402022149999996499999999999999999999999999999916999999990101
329490唯一合格男   07 999999912    190105154921155850000100047    2 10000350010301011                                                                                                                                                                    0001010403060501020202010204020103050404030204010207990802600502024019999996499999999999999999999999999999909999999990101
329498唯一合格女   07 999999913    190105164950170452000100146    2 30000008010201012                                                                                                                                                                    1102020403040604040101020101020404010404010403020307990401480602021049999996499999999999999999999999999999918999999990201
329500最年輕的男   08 999999912    190105204009204824000100109    2 30000180010202021                                                                                                                                                                    0001010402050501040302010403010304040301030201020321029901810702026019999991499999999999999990199999999999999999999990101
329501唯一合格男   07 999999913    190105165011170056000100067    2 10000331010101011                                                                                                                                                                    9502020203020503040101020202020303010401950403020202029901540302023029999996499999999999999999999999999999919999999990101
329508最年輕的男    2 999999912    190105154956160344000107207310 2 10000012010502051                                                                                                                                                                    1102010402050301010103010304020202010204040204019616991802680598021049999996599999999999999999999999999999999039999990101
329514最年輕的女   05 999999913    190107185127190058000100044    2 10001316010604061                                                                                                                                                                    0102020401040403040101020203020304010401010403020107990401620402026019999991099999999999912999999999999999999999999990201
329520唯一合格男   08 999999913    190107183440185013000100107    2 10000560010101011                                                                                                                                                                    1202010103060802020201010303020303100303020302010301019902860402016019999991399999999999999139999999999999999999999990101
329532最年長的女  042 999999913    190106183128185604000100049    2 10000918010402012                                                                                                                                                                    1202019602960702029698960404020101010304040104019219990802530403023029999996699999999999999999999999999999999990699990201
329539唯一合格男   06 999999912    190105155125155905000100109    2 30000180010301011                                                                                                                                                                    1102970401040404040103970101020404980402010403020102019901570602021049999996799999999999999999999999999999999999935990101
329546唯一合格女  049 999999913    190106145027150510000100107    2 10000560010302011                                                                                                                                                                    1302010102030501979803019803020197219804040104019619999603450603033019999996699999999999999999999999999999999990199990201
329550最年輕的男    2 999999913    190106211836213008000107207309 2 10000012010202021                                                                                                                                                                    1102010303050501010303010404020303040104040104010201029902790603032089999996399999999999999999999999999990199999999990101
329557最年長的男   04 999999913    190105165347170754000100125    2 30000032010602012                                                                                                                                                                    1202019602960501020496010304020202040201030104010201019902380603029069991040799999919999999999999999999999999999999990101
329560最年長的女   04 999999912    190105155216160323000200056    2 10001562010502012                                                                                                                                                                    1202010202060602030303010301020201020304040104010201019902510402021069999990799999912999999999999999999999999999999990201
329566唯一合格男   07 999999912    190105155235160325000100138    1 30000044010301011                                                                                                                                                                    1202020303060501020202970104020404020404040302019607990802480402021049999996499999999999999999999999999999913999999990101
329570最年輕的女   04 999999912    190105155249160742000100146    2 30000008010301032                                                                                                                                                                    0002010303060502030302970303010204040403030202020102029902740698023029999990799999902999999999999999999999999999999990201
329579最年輕的女    2 999999913    190105165459170909000100087    2 10000548010502051                                                                                                                                                                    0302010303050502020103010202020404020303030203010201029901730701013029999996399999999999999999999999999990199999999990201
329582最年輕的男   03 999999912    190105155349160359000104209043 2 30000016010704071                                                                                                                                                                    0002010103050503040101020101010304010402010398959607999601760601016029999990599990199999999999999999999999999999999990101
329602最年長的男   08 999999912    190107191147192417000100142    2 10000048010504012                                                                                                                                                                    0002010402020504040102960404020303019702030203989607990801490402026029999991399999999999999029999999999999999999999990104
329603最年輕的男    2 999999913    190105165616171857000107207310 2 10000012010402041                                                                                                                                                                    1102970301050595959595010296019797050395030203019607991802650703011049999996599999999999999999999999999999999079999990101
329604最年輕的男    2 999999913    190105165617170744000107502019 1 30000004010402041                                                                                                                                                                    0102010403050403040102970302020203010303020303980307990801790702022149999996599999999999999999999999999999999059999990101
329605最年輕的女    2 999999913    190105165630170952000100079    1 10000192010301031                                                                                                                                                                    1102989802050603030303970202029896980397030204019301019902709503019013019996599999999999999999999999999999999069999990201
329606最年輕的男   04 999999913    190105165634172133000100049    2 10000918010202021                                                                                                                                                                    0002020303020003030202020303010102110303030203010301029901760402023029999990799999998999999999999999999999999999999990101
329607唯一合格男    2 999999913    190106182938184359000100109    2 30000180010101011                                                                                                                                                                    0002989803029898039802980298989898060302989802950107990801180102029069996020999999999990699999999999999999999999999990104
329610唯一合格男    2 999999913    190105165643170610000100044    2 10001316010101011                                                                                                                                                                    0301010402010101010404010404020101040103040102010201019903380202021059999996599999999999999999999999999999999029999990101
329612最年輕的女   03 999999913    190107205217210027000106207310 2 10000222010803081                                                                                                                                                                    0602010203020603040201020202010304950403020303980307990802830602029059997016899999999999999999999999999999999999999010201
329621唯一合格女    2 999999912    190105155622161602000100087    2 10000548010201011                                                                                                                                                                    0602010102030501010198010104020196030103030104010219990396380602023029999996399999999999999999999999999990199999999990201
329622唯一合格男  042 999999913    190106204743210407000100140    1 30000072010201011                                                                                                                                                                    0502010302050401040195010404020304020304030404019698999801500702029069992066699999999999999999999999999999999990599990101
329635最年輕的男   06 999999913    19010516592917074200087503234  2 10003555010402041                                                                                                                                                                    1202970403050396039703010304029603050304030203980307990802600502021049999996799999999999999999999999999999999999927990101
329642唯一合格女   07 999999912    190106185107190123000100109    2 30000180010201011                                                                                                                                                                    1102019803060301010401010403020101040304040104019698990802630303031069999996499999999999999999999999999999911999999990201
329647最年輕的男   03 999999913    190105170039171121000100120    2 30000036010402041                                                                                                                                                                    0002010102050501010404010404020102010104040104010307990302530602022079999996899999999999999999999999999999999999999020101
329657唯一合格女   07 999999912    19010515583016071700099601188  2 10000564010302011                                                                                                                                                                    0102970203060801030302980203020202019804039803010201029902580602026029999996499999999999999999999999999999908999999990201
329669唯一合格女   07 999999912    190105155918160633000106207310 2 10000222010100011                                                                                                                                                                    0002010102020004040101020101020404060401010404020107990801500502029029019996499999999999999999999999999999915999999990201
329670唯一合格女   03 999999913    190105170204171200000100096    2 10000368010302011                                                                                                                                                                    0002010102059801040301010404020404040404030404010201029902540401019011049996899999999999999999999999999999999999999050201
329679唯一合格男   03 999999913    190105170222172354000107207218 2 10000012010301011                                                                                                                                                                    0002020403069897970196970398029896970404989802980102029996280402016019999990212999999999999999999999999999999999999990101
329685唯一合格女   07 999999912    190105160015161022000100067    2 10000331010201011                                                                                                                                                                    9502020303050602020202010404020304010403030403010207990802570402029041029996799999999999999999999999999999999999932990201
329696最年輕的男  049 999999913    190107200037200757000104209043 2 30000016010402042                                                                                                                                                                    1302970103060602950202950102020302010204030204959607999602650502011059999990899999999029999999999999999999999999999990101
329697唯一合格男  042 999999912    190105160056161511000100079    1 10000192010201011                                                                                                                                                                    1202010103030301010404010304020101120304040104010207990302620602029059991036699999999999999999999999999999999992399990101
329699最年輕的男   08 999999913    190105170333171607000104209043 2 30000016010502051                                                                                                                                                                    0002010201050702030401020303020203040404020303010307999802810602026029999991399999999999999169999999999999999999999990101
329706最年輕的男   08 999999912    190105160134161241000106208022 2 30000024010302031                                                                                                                                                                    0002020403040803040103020202010404050403010401020102029901580502021059999991399999999999999059999999999999999999999990101
329707最年長的男  042 999999913    190105171446171733000100107    2 10000560010202012                                                                                                                                                                    1202010402060501970101970404010303970404030403019696990802950302023029999996699999999999999999999999999999999990599990101
329711最年輕的女   08 999999912    190105160150161139000200238    2 10001257010301031                                                                                                                                                                    0302010203050501950203950404020304060404040204010322019902500602021049999991399999999999999069999999999999999999999990201
329718唯一合格男   05 999999912    190105163232164635000107207218 2 10000012010201012                                                                                                                                                                    0002010302030001010104010404020101960203030104019607999698350502029069998012099999999999999999999999999029999999999990101
329718最年輕的男   03 999999913    190106182733185015000100114    2 10000204010202021                                                                                                                                                                    0002980198989896989898980204029898050498040398980102019901950101019059993026899999999999999999999999999999999999999010101
329720唯一合格男   04 999999912    190105160214161038000107258022 2 30000030010201012                                                                                                                                                                    0002970203060502020202970298020202060303029704010301029901800602021059999996699999999999999999999999999999999992399990101
329723最年輕的女   03 999999912    190105161318161421000100120    2 30000036010300031                                                                                                                                                                    0002020303060703030202020302010303950303020302010201029901780602026029999996899999999999999999999999999999999999999020201
329728唯一合格男    2 999999912    190105211703213157000100107    2 10000560010201012                                                                                                                                                                    1201979803989503989803020298989898060303030398029607990801349502029069991056899999999999999999999999999999999999999060102
329729最年輕的女   08 999999913    190105170550171619000107258022 2 30000030010501051                                                                                                                                                                    0302010302050502030302010202020203110202030303010301029902840602011069999992899999999999999999999999999999999999999990201
329736唯一合格女    2 999999912    19010516033016120100087503234  2 10003555010100011                                                                                                                                                                    1298019803060901019804960304020204040104040104010201019902320402029069996026399999999999999999999999999991099999999990201
329743最年輕的女   05 999999912    190107190659191953000100107    2 10000560010503051                                                                                                                                                                    1202010101050502039703010204020404010204010204010307990301590502029069993021099999999999907999999999999999999999999990201
329760唯一合格男    2 999999912    190105200644202255000100096    2 10000368010201011                                                                                                                                                                    0001019802031002989898010298010201029803030298019698990802320302029069991056399999999999999999999999999990399999999990104
329760最年輕的男    2 999999913    190105203942204752000100067    2 10000331010402041                                                                                                                                                                    1301010403050401010101010101020101050204040104010301029902700703031049999996399999999999999999999999999990299999999990101
329772最年輕的男   06 999999913    190105204017205113000100140    1 30000072010402041                                                                                                                                                                    0102010203030501010404010403020101980302030104010207990302820502026029999996799999999999999999999999999999999999934990101
329783最年長的男    2 999999913    190105204047205545000100087    2 10000548010503012                                                                                                                                                                    0502020403040295030102020395020204120303010402020102029901330702029069991056399999999999999999999999999991299999999990101
329790唯一合格女    2 999999913    190106182159183108000100049    2 10000918010100011                                                                                                                                                                    0002020403040495040101019604020303010201010302020102029901530403026029999996599999999999999999999999999999999019999990201
329792最年長的男    2 999999913    190106182204184049000100127    1 20000176010502012                                                                                                                                                                    0002020401020004040202960298010403080401030402989606990801440402029069991041799999999999999999999990599999999999999990101
329800唯一合格女    2 999999913    190105204210205346000106252011 1 20000076010201011                                                                                                                                                                    0102010101050301019595980303020303080204030304010201019902580602023029999996399999999999999999999999999990299999999990201
329804唯一合格男  042 999999913    190105204216205437000100049    2 10000918010301011                                                                                                                                                                    1302010203030503040202020204010302060403030402029602029901370601011059999996699999999999999999999999999999999990899990101
329805唯一合格女  042 999999913    190105204218205514000104209049 2 30000004010100011                                                                                                                                                                    1202010302050501040197980204020304089503030104019801029902600402021049999996699999999999999999999999999999999990899990201
329806唯一合格女    2 999999912    190105160655162209000100138    1 30000044010201012                                                                                                                                                                    1102010102050301020204010204020202019604030104010201029902440702022069999996599999999999999999999999999999999069999990201
329823唯一合格女  049 999999913    190105204353205338000200056    2 10001562010100011                                                                                                                                                                    1202979702050601020303010202020203110303030104010321019901660402026029999990899999999029999999999999999999999999999990201
329825唯一合格男   08 999999912    190107195812195941000100066    2 10000930010301011                                                                                                                                                                    0002010303059801010404010202020202980303030104010201029902440402029059996021399999999999999229999999999999999999999990101
329830最年輕的女   07 999999913    190107194344195308000100096    2 10000368010401041                                                                                                                                                                    0002010303050103040101020303020204010403030203010304029901860698027019999996499999999999999999999999999999921999999990201
329850唯一合格男   07 999999913    190105204646205954000106207310 2 10000222010301011                                                                                                                                                                    0002980303970003989502980204959603010303020202029596990801380201029069996026499999999999999999999999999999905999999990101
329851最年長的女    2 999999912    190106184519185617000106207310 2 10000222010200012                                                                                                                                                                    0002970303050401040202010304960101019604030103980296990802610502021049999996399999999999999999999999999991099999999990201
329853唯一合格男  042 999999912    19010620594821094700099601188  2 10000564010201011                                                                                                                                                                    0002020403060103040104980203020304110304030403020102029902550602016029999996699999999999999999999999999999999991599990101
329859唯一合格男    2 999999913    190107192928193921000100127    1 20000176010301011                                                                                                                                                                    0102020403050704040101020303010404020403960401020102019901450401046029999996599999999999999999999999999999999059999990101
329860唯一合格女   04 999999913    190105204749205732000100044    2 10001316010201011                                                                                                                                                                    0602020402050503040404020404020404060404040401020302019901470202029049019990799999902999999999999999999999999999999990201
329860唯一合格女   07 999999912    19010618451118554100099601188  2 10000564010201011                                                                                                                                                                    1102010103010001010404010203980202980301030104010306990802680303039016029996499999999999999999999999999999922999999990201
329867唯一合格女   07 999999913    190105204829210522000100107    2 10000560010100011                                                                                                                                                                    1302010103030501030404010102020101189704030103019207990802490403039069994016499999999999999999999999999999905999999990201
329870最年輕的男   06 999999912    190106184454190255000100044    2 10001316010403042                                                                                                                                                                    0002020303050502030303010303010204040302030303010201029902850602029059998016799999999999999999999999999999999999908990101
329875最年輕的女   07 999999912    190105162217162456000107207310 2 10000012010200021                                                                                                                                                                    0002010303040402040101020202020303080203030302019607990802790602027019999996499999999999999999999999999999902999999990201
329877最年輕的女   06 999999912    190106184444185414000107207218 2 10000012010200021                                                                                                                                                                    0002970403060303040101010203020103210404010404010321029901820602026019999996499999999999999999999999999999912999999990201
329878唯一合格男    2 999999913    190107184433185931000100114    2 10000204010201011                                                                                                                                                                    1102010402050501979798010304020203960303020103010307990801620702023029999996399999999999999999999999999990399999999990101
329879最年輕的男   06 999999912    190105161051162605000100125    2 30000032010302031                                                                                                                                                                    1102010303030501010303010304020195060404040104019201029902590602023029999996799999999999999999999999999999999999932990101
329893唯一合格女    2 999999913    190107194353195423000106207310 2 10000222010403011                                                                                                                                                                    0402010402050503040102020303020303020304030303010307990801550402029013029996399999999999999999999999999990599999999990201
329898最年輕的男   06 999999913    190105205042205917000106252016 2 30000060010403041                                                                                                                                                                    1101010303050701030103010304020304040204040204010201029902840602026029999996799999999999999999999999999999999999936990101
329901最年輕的女    2 999999912    190107183759185424000100087    2 10000548010301031                                                                                                                                                                    0102020403040504040101020203010404240401020402020198992401410402029069991046599999999999999999999999999999999199999990204
329908唯一合格女   07 999999913    190105214110215333000100142    2 10000048010201012                                                                                                                                                                    1101010103010501029603010404020202010204030204019696990301570502021049999996499999999999999999999999999999930999999990201
329911最年長的女   04 999999913    190105205143210801000104209043 2 30000016010502012                                                                                                                                                                    0002020402040404040101020204010404240404010402020107990401480402024019999990799999903999999999999999999999999999999990201
329914最年輕的女   06 999999913    190105214751215539000100138    1 30000044010200021                                                                                                                                                                    0002010403040302040101020303020303010402030404019607990801860498027019999996799999999999999999999999999999999999933990201
329918最年輕的女   06 999999912    190106184307185458000107601159 1 30000044010200021                                                                                                                                                                    1198010203050401030103010404020101180203030204010301029902480603026019999996799999999999999999999999999999999999931990201
329932唯一合格女    2 999999912    190106184258185909000100138    1 30000044010201012                                                                                                                                                                    1302970403040196040101020303020204020402030402020119992101410502021049999996599999999999999999999999999999999049999990201
329941唯一合格男   07 999999913    190106183343184101000107207309 2 10000012010201011                                                                                                                                                                    0402020403050502040204010303010203050204030303010301029902580701021069999996499999999999999999999999999999914999999990101
329942唯一合格男   06 999999913    190106181946183156000100066    2 10000930010301012                                                                                                                                                                    0002020401050304040202010203020304960301020301020296990802570602021069999996799999999999999999999999999999999999913990101
329945唯一合格女   03 999999912    190105161622162718000107207412 2 10000028010201011                                                                                                                                                                    1302010202039802029896010298029602980203030103010201029902950502026029999991899999999999999999999999901999999999999990201
329948最年輕的女    2 999999913    190105215603220848000100142    2 10000048010401042                                                                                                                                                                    0002020403040504040102010202020404170203010302020107990801840602024019999996599999999999999999999999999999999149999990201
329954唯一合格女   07 999999913    190106154819155903000107207412 2 10000028010201012                                                                                                                                                                    0002989803069503030202020203010303110303030302020302029901860402077019999996499999999999999999999999999999919999999990201
329957唯一合格男  042 999999912    190106194831195950000107258022 2 30000030010301011                                                                                                                                                                    0501010302010601010303010202020301010104970103019607990302489502029069991046699999999999999999999999999999999999599990101
329961唯一合格女   03 999999913    190105205549210700000100109    2 30000180010403011                                                                                                                                                                    0002989803029804040101020202950404950401010402020102019901410401019016029996899999999999999999999999999999999999999020201
